    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
10.845 3.865 1.888 1.213 3.236 -9.348 2.966 -1.483 -12.81 -3.737 -20.04 -25.76 -17.76 -12.66 -9.348 -24.27 -8.899
10.85 7.371 3.236 8.944 10.47 -14.92 -7.101 -5.169 0.04494 3.605 -21.66 -27.79 -13.63 -0.3517 2.157 -20.58 0.3596
10.855 6.652 0.4944 14.11 14.2 -19.06 -17.35 -11.96 10.74 9.101 -19.24 -25.15 -8.178 11.08 12.31 -13.48 8.629
10.86 1.618 -5.843 13.8 12.58 -20.04 -23.91 -19.37 16 11.39 -13.48 -18.64 -3.078 17.67 17.26 -5.753 12.13
10.865 -5.303 -13.12 8.315 6.787 -17.21 -24.58 -24.4 15.37 10.64 -6.652 -10.46 1.231 17.94 16 0.1798 10.16
10.87 -10.43 -16.76 0.9438 0.1348 -10.56 -18.97 -24.18 11.46 8.266 -0.6292 -2.198 5.012 13.37 10.34 3.865 4.225
10.875 -10.97 -13.17 -4.045 -3.73 -1.708 -8.674 -16.76 7.73 5.276 4.045 5.716 9.233 7.386 3.685 6.292 -2.427
10.88 -6.562 -2.697 -4.27 -3.416 6.921 3.056 -2.472 6.517 2.33 7.551 13.01 13.37 2.814 -1.258 8.989 -6.202
10.885 -0.1798 11.01 -0.3146 0.2247 12.72 13.39 15.19 7.461 -0.3517 10.07 18.99 16.53 0.4397 -3.416 12.22 -4.764
10.89 4.315 22.2 5.124 4.899 14.47 20.04 31.06 8.899 -2.462 11.42 22.95 18.29 -0.08793 -3.326 14.74 0.3596
10.895 5.663 26.2 9.079 8.404 12.4 21.71 40.63 9.169 -3.561 11.51 23.92 18.03 0.6155 -1.888 14.92 5.124
10.9 5.034 21.8 10.56 10.02 7.775 18.2 41.8 8.18 -2.858 10.07 21.37 15.39 2.022 0.08989 11.87 7.191
10.905 5.124 11.78 10.2 10.29 2.157 10.43 34.65 6.607 -0.3517 7.011 14.95 10.11 3.429 1.978 6.562 6.382
10.91 6.202 0.9888 8.854 9.483 -3.146 0.7191 21.03 4.404 2.594 2.427 5.54 2.55 3.341 2.876 0.2697 2.787
10.915 6.831 -7.551 6.067 6.876 -7.73 -8.629 4.539 0.1348 3.605 -2.427 -4.221 -5.452 0.7035 1.258 -5.483 -3.236
10.92 4.944 -12.99 1.348 1.798 -10.92 -15.24 -10.97 -7.191 1.231 -6.022 -11.52 -11.96 -4.66 -2.966 -9.169 -9.618
10.925 0.3596 -15.46 -4.989 -5.034 -11.55 -17.03 -21.71 -15.87 -3.649 -7.281 -14.25 -14.77 -10.73 -8 -10.16 -13.3
10.93 -5.034 -14.74 -10.79 -11.15 -8.764 -13.35 -26.16 -22.11 -8.266 -6.652 -12.84 -13.37 -14.77 -11.15 -8.989 -13.21
10.935 -7.91 -11.24 -13.57 -13.98 -3.685 -6.517 -24.67 -22.34 -10.24 -5.303 -9.936 -9.585 -14.95 -11.06 -6.921 -10.61
10.94 -6.921 -6.652 -12.18 -12.45 0.2697 -1.213 -19.69 -15.96 -8.881 -4.494 -8.354 -6.595 -11.43 -7.91 -4.674 -6.382
10.945 -4.315 -3.91 -8 -8.135 0.4944 -0.9888 -14.65 -5.933 -5.408 -4.854 -8.969 -6.067 -5.892 -3.236 -2.517 -0.9888
10.95 -3.596 -5.079 -4.27 -4.494 -2.472 -5.618 -11.91 3.056 -1.847 -5.034 -10.02 -6.683 -0.08793 1.169 -0.08989 5.483
10.955 -6.472 -10.38 -3.82 -4.225 -5.393 -11.73 -11.37 7.371 -0.08793 -3.326 -8.793 -6.331 4.924 4.764 2.517 11.51
10.96 -11.15 -16.81 -6.517 -7.101 -4.629 -14.88 -10.97 6.742 -0.1319 0.7191 -4.397 -3.957 8.793 7.64 4.584 16
10.965 -13.75 -19.33 -9.483 -9.978 0.764 -12.49 -9.079 4.09 -0.8354 5.483 1.143 -0.9673 11.08 9.618 5.213 17.89
10.97 -11.51 -14.43 -9.393 -9.483 8.674 -5.213 -5.393 2.247 -0.9233 8.27 4.924 1.407 11.17 10.16 3.865 15.73
10.975 -4.854 -3.326 -5.124 -4.674 14.79 3.506 -0.5393 2.517 -0.2198 7.64 5.452 2.462 9.057 8.629 1.438 8.989
10.98 3.056 8.674 1.393 2.112 15.69 9.933 5.258 4.18 1.055 4.315 4.397 3.429 5.892 5.393 -0.3596 0.6292
10.985 8.539 16.27 7.146 7.775 11.51 12.67 11.46 6.022 2.726 -0.08989 3.605 5.716 2.99 1.888 -0.2697 -5.393
10.99 9.708 17.71 10.07 10.2 5.169 12.81 17.35 6.831 4.133 -4.674 3.781 9.497 0.8793 -0.6292 0.7191 -7.73
10.995 7.82 15.01 10.25 9.798 -0.5393 11.64 21.62 5.888 4.441 -8.719 4.045 12.22 -0.9673 -2.607 0.5393 -8.539
11 5.753 11.69 9.303 8.809 -4.719 9.663 23.06 3.101 2.902 -11.96 2.638 11.17 -3.781 -4.674 -1.978 -9.978
11.005 5.933 10.2 8.539 8.494 -7.506 6.966 20.45 -0.7191 -0.1759 -13.75 -0.3517 5.979 -7.65 -7.101 -5.663 -11.87
11.01 7.91 10.25 7.281 7.865 -8.809 4.404 13.89 -4.809 -3.693 -12.85 -2.814 -0.2638 -11.17 -9.348 -7.82 -12.94
11.015 9.798 9.798 3.955 4.764 -8.404 3.056 5.348 -8.36 -6.463 -8.27 -1.935 -3.869 -12.66 -10.25 -6.652 -12.94
11.02 8.899 6.742 -2.022 -1.438 -6.292 3.101 -2.427 -10.97 -7.606 -0.9888 2.374 -3.957 -11.78 -9.618 -2.607 -11.69
11.025 4.225 1.663 -8.539 -8.404 -3.281 3.91 -7.955 -12.27 -7.298 5.933 7.035 -2.55 -9.936 -8.18 1.708 -9.438
11.03 -2.607 -3.101 -12 -12.27 -0.9438 3.506 -11.78 -12.72 -6.551 9.258 8.09 -2.814 -8.969 -7.371 4.045 -7.281
11.035 -8.09 -6.022 -10.16 -10.43 -0.5843 0.2247 -15.28 -12.67 -6.331 8.18 3.781 -5.979 -9.233 -7.64 3.596 -5.843
11.04 -8.719 -7.416 -4.09 -4.135 -2.607 -6.562 -18.97 -12.13 -6.551 4.315 -3.341 -10.29 -9.497 -7.551 2.247 -3.416
11.045 -4.315 -8.09 2.427 2.427 -5.618 -14.16 -22.34 -10.2 -6.023 0.5393 -9.409 -12.13 -7.65 -5.483 2.876 1.798
11.05 1.618 -8.18 5.124 5.079 -6.517 -17.89 -23.33 -6.112 -3.781 -0.809 -10.11 -8.617 -2.726 -0.9888 6.472 8.449
11.055 4.854 -6.562 2.247 1.978 -3.416 -13.98 -19.15 0.1348 0.08793 0.8989 -4.397 -0.1759 4.66 4.854 11.69 13.21
11.06 3.596 -2.382 -4 -4.09 3.281 -2.607 -8.18 8.36 4.485 4.584 5.54 10.11 12.57 10.43 16.36 14.74
11.065 -0.1798 4.18 -8.989 -8.629 11.06 12.13 7.371 17.44 8.354 7.82 15.39 18.47 19.26 14.56 18.52 14.74
11.07 -2.337 11.46 -9.258 -8.494 16.63 24.22 22.25 25.62 10.77 8.449 20.84 22.69 23.3 17.17 17.44 14.65
11.075 -0.6292 16.4 -4.899 -4.18 17.35 28.67 30.65 30.07 11.3 5.663 19.79 21.81 23.83 17.62 13.12 14.02
11.08 3.775 16.4 0.8989 1.079 12.54 23.82 29.48 28.76 9.541 0.1798 12.75 16 20.14 15.1 6.382 10.88
11.085 6.831 11.73 5.034 4.584 4.27 12.54 20.18 21.84 6.023 -6.202 2.462 6.507 12.22 9.079 -1.528 4.584
11.09 5.753 5.303 6.427 5.708 -3.775 0.6292 7.865 11.73 2.154 -11.51 -7.474 -3.605 2.11 0.8989 -9.438 -4.315
11.095 2.247 0.6292 6.876 6.517 -8.944 -7.506 -1.079 2.382 -0.4397 -14.11 -13.63 -11.43 -7.123 -7.101 -15.64 -13.48
11.1 1.348 -0.809 9.034 9.303 -10.7 -10.79 -3.236 -3.416 -0.5276 -13.75 -14.77 -14.6 -13.01 -12.04 -18.52 -19.06
11.105 6.472 1.079 13.57 14.2 -10.07 -10.7 0.04494 -5.393 1.363 -11.51 -11.78 -12.84 -15.3 -12.94 -16.72 -18.79
11.11 15.82 4.719 18.11 18.38 -7.91 -8.809 3.865 -6.202 2.99 -8.18 -6.683 -7.738 -15.56 -11.6 -11.15 -14.83
11.115 23.46 7.685 18.2 17.89 -4.404 -6.157 3.82 -9.483 1.979 -4.135 -1.055 -2.198 -15.92 -10.52 -4.135 -11.6
11.12 23.1 6.921 11.51 10.74 0.08989 -3.775 -1.213 -16.13 -2.066 0.809 3.605 0.8793 -16.18 -10.52 1.438 -9.888
11.125 13.48 1.348 -0.1798 -0.8539 5.034 -2.517 -9.348 -23.24 -6.683 5.843 6.155 1.143 -14.51 -9.708 4.045 -6.742
11.13 -1.438 -7.685 -11.73 -12 8.674 -3.371 -16.99 -26.16 -8.134 8.989 5.54 -0.1759 -8.617 -5.393 3.685 0.6292
11.135 -14.47 -16.63 -18.2 -18.07 9.393 -6.562 -20.85 -22.16 -5.012 9.169 2.11 -1.143 1.319 2.607 2.067 11.42
11.14 -19.96 -21.66 -17.57 -17.35 6.697 -10.83 -19.19 -11.87 0.7474 6.831 -2.022 -0.9673 12.4 11.78 1.258 22.02
11.145 -16.9 -19.69 -11.87 -11.64 2.831 -12.67 -12.49 1.124 5.804 3.955 -4.485 0.4397 20.49 18.16 2.337 28.31
11.15 -8.449 -10.97 -4.854 -4.629 1.258 -8.674 -2.921 12.49 7.65 2.787 -3.166 2.55 23.3 19.51 4.315 27.51
11.155 0.1798 0.7191 0 0.5393 3.685 1.438 6.966 19.33 6.375 4.135 1.847 4.66 21.28 16.09 4.944 19.6
11.16 5.213 9.843 1.888 2.787 8.584 13.89 14.61 20.72 4.045 6.921 8.266 5.716 16.18 10.52 3.326 8.809
11.165 5.393 13.26 1.888 2.742 12.63 23.24 18.11 17.75 2.638 8.629 12.57 5.364 9.849 5.034 0.5393 -0.1798
11.17 1.528 11.69 1.124 1.528 13.26 26.25 16.85 11.96 2.418 7.73 12.84 3.957 3.078 0.1798 -1.618 -5.483
11.175 -3.056 8.18 0.1348 -0.1798 9.663 22.61 12.63 5.034 1.979 4.225 8.969 1.495 -3.957 -4.494 -2.157 -8.809
11.18 -5.303 5.034 -0.9438 -1.843 2.876 14.25 8.315 -0.9438 0.5716 -0.3596 2.638 -1.847 -10.11 -8.629 -1.798 -10.61
11.185 -3.685 2.966 -1.573 -2.562 -5.528 3.91 5.888 -3.685 -0.3957 -5.303 -4.573 -5.452 -13.1 -10.7 -2.157 -9.888
11.19 -0.4494 1.438 -0.764 -1.348 -13.71 -6.202 5.303 -2.157 0.6155 -10.34 -11.26 -7.826 -11.61 -8.989 -4.135 -6.112
11.195 1.438 -0.3596 1.978 1.573 -20.18 -14.16 5.483 2.292 3.957 -14.38 -15.48 -7.474 -5.628 -3.865 -6.742 -0.809
11.2 0.4494 -2.022 5.933 5.483 -23.01 -18.47 5.618 7.236 7.826 -15.37 -15.56 -3.869 2.198 2.517 -7.101 4.315
11.205 -1.888 -1.798 9.978 9.079 -20.45 -17.62 5.528 10.34 9.936 -11.78 -10.64 1.935 8.881 7.64 -3.685 8.27
11.21 -2.876 1.303 12.76 11.37 -11.78 -11.1 5.753 10.83 9.453 -3.865 -1.935 8.09 12.13 9.888 2.247 9.708
11.215 -0.809 5.258 13.39 11.82 0.8989 -0.9888 6.831 9.034 7.298 5.663 7.562 11.96 12.05 9.348 7.371 8.449
11.22 2.697 6.562 11.96 10.7 13.21 8.494 8.494 5.978 4.968 13.39 14.33 11.78 9.849 7.551 8.809 6.112
11.225 4.045 3.416 8.764 8.225 20.99 14.11 9.528 2.697 3.473 16.72 16.44 7.914 7.123 6.022 6.742 5.124
11.23 1.258 -1.978 4.449 4.449 23.1 15.73 8.944 -0.4045 2.242 15.64 14.33 2.638 4.836 5.034 3.236 5.303
11.235 -2.966 -5.213 -0.3146 0.1348 20.81 15.28 7.146 -2.876 0.1319 12.49 10.29 -1.671 3.078 4.045 0.1798 4.584
11.24 -2.787 -3.101 -3.865 -3.281 16.4 14.43 5.348 -3.955 -2.858 9.618 6.067 -4.836 1.759 2.876 -1.978 2.157
11.245 4.404 3.73 -4.539 -4 11.46 13.3 3.685 -3.191 -5.144 7.011 1.759 -7.298 0.6155 1.798 -4.135 -0.9888
11.25 15.37 11.01 -2.067 -1.573 6.427 10.52 0.7191 -1.034 -5.628 3.506 -3.166 -9.585 -0.8793 0.7191 -7.281 -3.685
11.255 22.2 13.21 1.753 2.022 1.213 4.809 -5.079 0.4045 -4.704 -1.169 -8.178 -10.99 -2.55 -0.5393 -10.16 -6.112
11.26 19.33 7.64 4 4.09 -4.27 -3.73 -13.03 -0.1348 -4.045 -5.753 -11.52 -10.2 -4.309 -2.067 -10.52 -7.551
11.265 7.551 -2.517 3.371 3.191 -8.989 -12.18 -20.18 -2.112 -4.485 -8.36 -11.61 -6.155 -5.54 -3.506 -6.742 -7.011
11.27 -5.753 -11.01 0.4944 0.1348 -11.78 -16.94 -22.56 -3.551 -5.496 -8.539 -8.53 0.6155 -5.54 -4.135 -0.4494 -4.764
11.275 -13.21 -13.21 -2.966 -3.236 -12.49 -16.58 -18.34 -3.236 -5.672 -7.281 -4.66 6.859 -4.221 -3.775 4.404 -2.427
11.28 -12.67 -9.618 -5.618 -5.663 -12.58 -13.3 -10.07 -2.202 -4.529 -6.292 -3.341 8.354 -2.726 -2.876 4.584 -0.7191
11.285 -8.629 -4.899 -7.73 -7.506 -13.26 -10.88 -3.461 -2.921 -2.77 -7.191 -6.947 2.902 -3.254 -3.056 -0.3596 -0.2697
11.29 -7.461 -3.82 -10.34 -9.978 -14.38 -11.64 -3.91 -7.551 -2.154 -9.618 -14.25 -7.914 -7.123 -5.663 -7.73 -2.337
11.295 -11.33 -8.045 -13.57 -13.21 -14.92 -15.01 -11.01 -15.33 -3.649 -11.33 -21.1 -19.08 -13.54 -10.52 -13.84 -7.461
11.3 -16.9 -15.24 -15.24 -15.01 -13.57 -18.29 -19.06 -22.38 -6.243 -9.978 -22.69 -25.32 -19.35 -15.46 -15.37 -13.21
11.305 -18.79 -20.63 -12.36 -12.27 -9.708 -17.98 -21.44 -23.96 -7.562 -5.034 -16.44 -23.39 -21.28 -17.35 -11.33 -15.28
11.31 -15.01 -20.54 -4.36 -4.36 -3.461 -12.27 -15.78 -18.56 -6.243 2.517 -3.605 -13.63 -17.41 -14.38 -2.966 -11.51
11.315 -8.449 -15.06 5.573 5.573 3.551 -2.876 -5.169 -9.079 -3.341 10.88 11.78 0.2638 -9.057 -7.64 7.011 -3.865
11.32 -3.506 -7.371 12.85 13.08 9.303 6.337 4.584 -0.4494 -1.099 17.71 24.18 12.93 0.1759 -0.1798 15.82 3.955
11.325 -2.607 -0.4045 14.52 15.15 12.18 11.78 9.933 4.18 -0.5276 20.94 29.19 20.22 7.123 5.393 21.39 9.169
11.33 -4.404 5.438 11.64 12.63 11.96 12.72 11.28 5.618 -0.7914 19.51 25.76 21.28 10.64 8.09 22.56 10.61
11.335 -5.213 10.79 7.73 8.809 9.034 10.43 12.09 6.517 -0.3078 13.93 16.36 17.59 12.05 8.809 19.06 9.169
11.34 -2.427 15.51 5.348 6.067 4.135 6.697 14.43 8.854 1.583 6.652 5.1 11.7 13.01 9.258 12.76 8
11.345 3.326 18.25 4 4.135 -1.169 3.236 15.96 11.69 4.133 0.08989 -3.605 6.067 13.72 10.16 6.382 9.079
11.35 9.169 17.57 0.8989 0.4494 -5.124 0.9888 12.54 12.04 5.54 -3.596 -7.474 2.902 12.66 10.43 2.427 10.88
11.355 12.31 12.49 -6.247 -6.876 -6.112 0.2247 2.517 7.685 4.617 -3.596 -5.892 2.902 8.793 8.539 1.708 9.348
11.36 11.51 4.27 -16 -16.09 -4.09 0.6742 -10.43 -0.3596 2.022 -0.4494 -0.4397 5.364 2.726 4.404 3.775 3.775
11.365 6.652 -4.315 -23.69 -23.1 -0.1798 2.067 -20.27 -7.775 -0.1759 3.685 5.716 8.705 -3.078 -0.08989 6.831 -2.966
11.37 -1.169 -10.16 -24.99 -24 3.775 3.73 -22.79 -10.56 -0.7035 6.472 9.673 11.61 -6.067 -2.876 8.629 -7.191
11.375 -9.079 -11.82 -19.01 -18.47 5.843 4.899 -18.25 -8 -0.04397 6.742 9.673 12.4 -5.628 -3.326 7.281 -7.91
11.38 -13.57 -9.708 -8.899 -9.124 5.124 4.719 -9.708 -2.472 0.3517 4.854 6.155 9.761 -3.781 -2.697 3.146 -6.382
11.385 -11.78 -4.404 1.124 0.4045 3.056 3.955 -0.8539 2.652 -0.1759 2.157 1.143 4.309 -3.078 -3.056 -2.517 -5.034
11.39 -4.494 3.551 8.18 7.596 2.247 4.674 7.371 5.933 -0.6155 0.1798 -2.814 -2.198 -4.045 -4.764 -7.91 -5.933
11.395 3.775 12.72 11.73 11.87 3.91 7.281 15.51 8.315 0.3957 0 -4.133 -7.386 -4.748 -6.562 -11.6 -9.079
11.4 8.18 19.64 12.72 13.57 6.427 9.618 23.33 11.46 3.561 1.258 -3.693 -10.29 -2.286 -5.483 -13.12 -11.24
11.405 6.202 20.85 12.58 13.48 6.742 8.315 27.87 15.82 7.826 1.618 -3.957 -11.08 3.957 -0.3596 -13.21 -8.629
11.41 -0.08989 15.19 11.73 11.96 3.371 1.888 25.12 19.06 10.82 -0.7191 -6.771 -10.73 11.43 6.831 -12.58 -2.337
11.415 -5.843 4.36 10.02 9.303 -2.652 -8.27 14.07 17.84 9.98 -5.663 -11.96 -10.55 15.21 11.51 -12.58 2.966
11.42 -7.64 -7.73 7.371 6.112 -8.27 -17.75 -1.753 10.29 4.88 -10.88 -17.15 -11.61 11.87 9.888 -13.12 3.416
11.425 -6.742 -17.35 4 3.011 -10.34 -22.43 -16.72 -1.753 -2.418 -13.57 -19.96 -13.89 2.11 2.247 -13.3 -0.809
11.43 -7.281 -22.47 0.4494 0.04494 -8.539 -21.17 -26.56 -13.98 -8.837 -12.67 -19.52 -16.18 -9.849 -7.73 -12.22 -6.831
11.435 -11.78 -24.18 -3.551 -3.281 -5.528 -16.76 -30.11 -22.34 -12.31 -8.899 -16.71 -17.06 -18.55 -15.1 -9.618 -10.97
11.44 -17.53 -24.54 -7.685 -7.056 -5.124 -13.66 -28.76 -24.9 -12.57 -4.494 -13.1 -16.36 -21.02 -16.63 -5.483 -10.52
11.445 -19.33 -24 -11.15 -10.47 -8.719 -13.93 -24.85 -22.7 -10.64 -1.618 -9.936 -13.98 -18.11 -12.94 -0.7191 -5.393
11.45 -13.75 -20.76 -13.12 -12.36 -14.16 -15.6 -19.82 -17.89 -7.782 -0.8989 -7.386 -10.2 -12.66 -7.371 3.775 1.169
11.455 -2.876 -13.48 -13.08 -12.31 -17.71 -15.33 -13.35 -12.63 -5.1 -1.618 -4.66 -5.188 -7.914 -3.236 6.831 5.034
11.46 8 -3.101 -11.19 -10.47 -16.99 -11.19 -4.719 -7.91 -3.034 -2.607 -1.583 0.3517 -4.924 -1.708 8.09 4.584
11.465 14.11 7.73 -7.775 -7.326 -12.31 -3.865 5.169 -3.64 -1.583 -3.506 1.583 5.804 -3.341 -1.798 7.64 1.708
11.47 14.83 16.13 -3.416 -3.326 -5.124 4.629 13.84 0.4045 -0.4397 -4.584 4.133 10.38 -1.935 -1.798 6.112 -1.708
11.475 13.3 20.4 1.438 1.169 2.652 11.91 18.92 3.775 0.4397 -5.124 6.155 13.37 0.2638 -0.809 4.045 -4.944
11.48 13.03 20.13 6.202 5.798 9.528 16.99 19.24 6.472 1.539 -3.596 8.53 14.33 3.605 1.528 2.517 -6.562
11.485 13.66 16.67 10.02 9.618 15.06 20.4 15.42 9.573 3.957 0.8989 12.49 14.77 8.617 5.573 3.146 -4.315
11.49 12.4 12.31 11.64 11.28 19.46 23.6 9.933 14.2 8.266 8.629 18.99 17.5 15.56 11.87 7.101 3.056
11.495 8.27 9.034 10.02 9.753 22.47 27.37 6.247 19.73 13.32 18.07 28.14 24.18 23.48 19.6 14.11 14.02
11.5 3.685 7.91 5.528 5.169 23.6 30.7 6.697 23.64 16.84 26.43 37.81 33.33 29.9 26.7 22.29 25.44
11.505 2.787 9.258 -0.1348 -0.5393 22.34 31.73 10.74 22.97 16.71 30.56 43.62 39.57 31.22 29.66 27.87 33.44
11.51 7.011 11.91 -4.629 -5.124 18.38 28.4 14.79 16.31 12.49 27.51 40.63 37.37 25.24 25.8 26.43 33.53
11.515 13.21 13.17 -6.202 -6.562 11.42 19.15 15.1 5.348 5.452 16.54 26.12 23.65 12.57 14.56 15.91 23.91
11.52 16.09 10.25 -3.596 -3.775 1.573 4.494 10.61 -5.393 -1.627 -0.1798 2.55 0.8793 -3.166 -0.809 -1.528 7.551
11.525 12.49 3.056 2.921 2.966 -9.303 -12.31 3.101 -11.42 -6.507 -18.7 -23.39 -23.39 -16.97 -15.01 -20.4 -8.36
11.53 4.045 -5.438 11.51 11.69 -17.8 -25.53 -4 -11.1 -8.178 -33.62 -43.09 -40.27 -24.8 -23.64 -34.16 -18.7
11.535 -4.045 -11.55 18.79 18.97 -21.03 -31.15 -8.135 -6.697 -7.255 -40.45 -50.12 -45.2 -25.32 -25.08 -38.65 -22.2
11.54 -8.09 -14.07 21.3 21.17 -19.06 -29.08 -8.989 -2.157 -5.1 -37.48 -43.88 -39.22 -19.61 -20.22 -33.71 -19.78
11.545 -8.09 -14.47 17.48 16.94 -14.43 -22.74 -8.719 -0.04494 -2.286 -27.24 -29.46 -27.52 -10.46 -11.87 -22.29 -13.12
11.55 -7.281 -15.01 8.18 7.236 -10.52 -16.22 -9.258 -0.6292 0.4397 -14.56 -13.54 -15.3 -1.143 -3.146 -9.079 -5.483
11.555 -8.18 -17.03 -3.685 -4.809 -9.213 -12.13 -10.65 -3.326 1.715 -3.685 -1.143 -6.331 5.276 2.607 1.169 -0.3596
11.56 -9.978 -20 -14.7 -15.82 -9.663 -10.52 -11.69 -7.73 0.1759 3.865 5.364 -2.814 6.155 3.416 6.112 0.08989
11.565 -10.43 -21.44 -22.56 -23.28 -9.483 -9.753 -11.55 -13.39 -4.573 7.91 6.331 -4.924 0.9673 -0.8989 5.213 -3.236
11.57 -9.079 -19.37 -26.38 -26.65 -6.472 -8.135 -10.61 -19.06 -10.99 9.169 3.166 -11.08 -7.914 -8 0.3596 -8.539
11.575 -7.101 -14.11 -25.89 -25.84 -1.034 -5.124 -8.674 -21.93 -15.74 8.629 -1.231 -17.06 -15.21 -13.84 -5.483 -12.58
11.58 -6.112 -7.506 -20.63 -20.58 4.899 -1.213 -4.27 -18.74 -15.7 7.011 -3.341 -18.03 -15.74 -13.93 -8.36 -10.97
11.585 -5.753 -0.7191 -10.61 -10.61 9.393 3.82 3.82 -8.27 -9.805 5.034 -0.4397 -10.02 -7.474 -6.652 -5.663 -1.169
11.59 -3.865 6.742 2.157 1.978 12.45 10.65 14.79 6.517 -0.1759 3.236 7.738 6.243 6.243 5.124 2.067 13.57
11.595 1.438 14.79 13.39 13.08 14.7 18.56 24.76 19.46 8.705 2.337 17.94 25.32 18.91 15.82 11.87 25.71
11.6 9.169 21.93 18.29 18.02 16.09 24.67 29.03 25.03 13.1 2.247 25.32 38.78 24.27 20.13 19.42 28.94
11.605 15.37 26.2 15.06 15.15 15.78 26.25 25.03 22.02 12.22 1.888 25.94 41.42 20.22 16.36 22.2 22.29
11.61 17.08 26.92 6.292 7.011 13.62 23.06 14.74 13.75 7.87 0.4494 20.05 33.85 9.585 6.921 19.96 8.899
11.615 15.1 25.39 -2.202 -0.9438 10.34 17.53 3.775 5.079 2.99 -1.528 11.61 21.19 -2.198 -4.045 14.11 -6.112
11.62 13.3 23.37 -5.528 -4.225 7.416 12.72 -2.607 -0.809 -0.3517 -2.966 4.924 8.705 -10.73 -12.22 6.831 -17.62
11.625 14.56 22.11 -2.652 -1.663 6.112 10.38 -3.64 -3.596 -1.715 -2.966 1.759 -0.7914 -14.51 -15.55 0 -22.2
11.63 16.81 20.72 3.371 3.73 6.202 9.663 -2.382 -4.449 -1.539 -1.978 0.3517 -7.035 -14.51 -14.74 -5.303 -20.85
11.635 16.27 16.67 8.135 7.73 5.798 7.865 -2.247 -4.809 -1.011 -0.6292 -1.231 -11.08 -12.84 -11.96 -8.719 -17.08
11.64 9.888 7.955 9.034 8.225 2.831 2.921 -4.27 -5.124 -0.9233 0.2697 -4.133 -13.37 -10.9 -9.079 -9.888 -13.21
11.645 -0.2697 -4.09 6.472 5.843 -3.056 -4.719 -7.326 -5.169 -1.231 0.1798 -7.474 -14.07 -9.233 -7.101 -9.258 -9.528
11.65 -9.618 -15.55 2.562 2.517 -9.573 -12.13 -10.07 -5.124 -1.715 -1.169 -10.2 -13.1 -7.298 -5.663 -8 -6.112
11.655 -14.02 -22.7 -0.6742 -0.2697 -13.93 -16.85 -11.64 -5.258 -2.242 -3.416 -11.61 -11.17 -4.221 -3.596 -7.281 -2.966
11.66 -13.48 -24.72 -2.427 -1.933 -14.92 -18.25 -11.6 -5.169 -2.462 -5.753 -11.78 -9.145 0.7914 0.3596 -6.652 1.079
11.665 -11.33 -22.56 -2.472 -2.157 -12.9 -17.26 -9.528 -3.416 -1.847 -7.101 -10.82 -6.595 7.035 6.292 -4.764 7.011
11.67 -10.52 -17.84 -0.5843 -0.809 -9.618 -14.56 -4.989 0.7191 -0.6595 -6.742 -8.442 -2.286 12.75 11.78 -0.6292 13.12
11.675 -10.61 -12.31 2.472 1.753 -7.056 -11.1 1.753 6.022 0.1319 -4.674 -4.397 3.341 15.12 13.93 4.494 15.82
11.68 -9.348 -7.506 5.303 4.404 -6.742 -8.36 8.719 9.258 -0.3078 -2.247 -0.2638 7.738 12.66 11.24 7.82 13.57
11.685 -5.933 -4.36 6.112 5.438 -8.494 -7.416 12.27 8.494 -1.803 -1.438 1.055 7.914 6.595 5.303 6.921 8.36
11.69 -2.787 -3.236 3.82 3.73 -10.25 -8.135 10.11 4.135 -3.21 -3.506 -1.935 3.254 -0.08793 -0.5393 1.798 3.236
11.695 -2.966 -3.685 -0.5843 -0.2697 -9.843 -9.393 3.191 -1.303 -3.122 -7.371 -7.826 -3.517 -4.133 -3.506 -5.303 -0.3596
11.7 -6.202 -5.124 -4.809 -4.18 -6.337 -9.708 -4.764 -5.079 -1.363 -9.978 -12.93 -8.793 -4.924 -3.416 -10.43 -2.517
11.705 -8.629 -6.202 -6.337 -5.618 -0.764 -8.36 -11.19 -6.337 0.9233 -9.348 -14.33 -10.2 -4.133 -2.427 -11.87 -4.584
11.71 -6.472 -5.978 -4.764 -4.225 4.494 -5.843 -15.78 -6.382 2.066 -6.112 -12.22 -8.354 -4.309 -3.056 -10.34 -8.449
11.715 0.2697 -4.944 -1.798 -1.483 6.831 -4 -19.1 -6.787 0.9233 -2.427 -8.881 -6.067 -5.979 -5.393 -8.449 -14.2
11.72 6.652 -4 0.3146 0.6742 5.213 -3.82 -20.45 -7.371 -1.627 0.2697 -6.155 -5.364 -7.035 -7.101 -7.281 -18.16
11.725 7.82 -2.607 0.809 1.528 1.978 -4.045 -17.62 -6.157 -3.473 2.157 -3.869 -5.54 -5.276 -5.393 -5.843 -15.91
11.73 3.146 1.079 0.3596 1.303 1.169 -1.034 -9.213 -1.978 -2.99 5.393 0.4397 -3.869 -1.143 -0.6292 -2.157 -7.73
11.735 -1.708 8.135 -0.3146 0.5393 5.169 7.146 3.191 3.596 -0.8354 11.6 8.354 1.055 2.902 4.135 4.225 1.079
11.74 -0.4494 16.72 -0.5393 -0.2247 12.9 18.43 14.83 7.101 1.011 19.87 18.55 8.09 3.693 5.573 11.96 6.202
